DAV_OBMAP v3 cell_size=10
-127 -63 11 2
-127 -62 9 2
-127 -62 10 1
-127 -62 11 2
-127 -66 10 2
-127 -66 11 2
-127 -65 10 2
-106 -54 23 0
-109 -53 22 0
-150 -98 8 1
-139 -53 11 0
-109 -59 8 2
-112 -75 7 0
-104 -52 13 1
-135 -54 33 0
-135 -56 34 2
-112 -100 25 0
-105 -96 25 0
-106 -96 25 0
-109 -94 25 0
-106 -98 26 0
-107 -98 26 0
-109 -96 21 1
-112 -97 21 1
-111 -97 22 1
-107 -98 21 0
-108 -98 22 0
-129 -76 12 1
-129 -76 13 2
-122 -97 -1 1
-122 -96 -1 1
-144 -53 25 0
-143 -54 25 0
-126 -55 30 0
-126 -55 34 0
-129 -54 4 1
-123 -73 -1 1
-102 -88 1 2
-106 -60 8 2
-137 -60 9 1
-111 -73 4 1
-106 -90 3 1
-135 -75 0 2
-138 -60 17 2
-129 -68 24 2
-150 -91 3 1
-131 -85 2 1
-144 -52 2 2
-144 -52 4 1
-135 -51 32 0
-112 -86 30 1
-120 -87 10 1
-120 -77 4 1
-125 -90 26 0
-106 -66 19 1
-106 -65 19 1
-133 -64 22 2
-133 -64 21 2
-115 -97 9 2
-115 -98 9 1
-118 -97 8 1
-118 -98 8 1
-114 -97 -1 1
-120 -89 22 2
-120 -88 22 1
-103 -77 8 1
-104 -74 8 0
-103 -78 8 1
-107 -98 14 0
-113 -87 9 2
-121 -52 11 0
-136 -67 4 1
-139 -82 2 2
-139 -82 1 2
-132 -53 9 0
-133 -54 9 0
-131 -54 9 0
-133 -52 9 0
-132 -62 4 1
-133 -60 5 1
-131 -53 3 2
-111 -53 4 1
-112 -52 6 1
-149 -67 0 2
-133 -54 21 0
-124 -63 8 1
-124 -63 7 1
-118 -84 6 0
-136 -74 7 1
-136 -74 8 2
-137 -51 24 0
-135 -74 8 1
-101 -89 -1 1
-101 -85 1 1
-101 -85 2 1
-137 -51 25 0
-131 -56 7 1
-122 -100 21 0
-108 -68 22 0
-124 -88 24 0
-144 -60 2 1
-144 -60 3 1
-144 -62 4 1
-149 -92 26 0
-150 -90 25 0
-149 -90 25 0
-148 -91 25 0
-150 -91 27 0
-139 -57 15 1
-138 -59 13 1
-138 -59 14 2
-138 -59 15 2
-110 -92 10 2
-125 -63 35 0
-126 -61 33 0
-127 -61 32 0
-144 -76 7 2
-144 -77 9 1
-145 -75 9 2
-118 -97 34 0
-123 -97 35 0
-121 -94 18 2
-138 -71 21 2
-122 -62 30 0
-121 -61 32 0
-116 -52 8 0
-115 -53 7 0
-115 -53 8 0
-111 -97 15 1
-138 -87 10 0
-142 -63 4 1
-140 -64 -1 1
-115 -100 5 0
-114 -86 2 1
-127 -58 31 2
-148 -69 0 2
-106 -91 0 1
-106 -91 -1 1
-106 -77 8 1
-132 -65 17 2
-132 -65 16 2
-136 -51 24 0
-134 -53 24 0
-135 -51 24 0
-101 -95 1 1
-128 -57 17 2
-127 -57 18 2
-126 -57 18 2
-112 -92 14 1
-112 -92 13 1
-111 -91 14 2
-107 -83 14 0
-108 -83 14 0
-145 -53 22 0
-124 -56 31 0
-146 -100 3 1
-145 -99 3 2
-110 -76 5 0
-110 -76 6 0
-114 -59 9 0
-111 -60 9 2
-105 -95 -1 1
-138 -87 9 0
-136 -89 8 0
-147 -67 10 2
-147 -67 11 1
-146 -69 9 1
-147 -83 18 0
-147 -96 14 0
-145 -96 15 0
-148 -98 22 0
-132 -57 24 2
-132 -57 23 2
-132 -57 22 2
-123 -54 12 0
-121 -56 11 0
-122 -54 11 0
-121 -56 10 0
-145 -90 13 0
-146 -90 13 0
-121 -78 18 0
-124 -74 18 0
-123 -74 18 0
-118 -81 19 0
-118 -80 18 0
-119 -79 18 0
-119 -78 18 0
-109 -67 12 2
-120 -86 36 0
-143 -69 30 2
-124 -81 5 1
-122 -72 6 1
-121 -74 6 1
-121 -84 17 0
-118 -70 11 2
-118 -69 10 1
-118 -69 11 1
-113 -83 -1 1
-113 -83 0 2
-117 -59 7 2
-107 -64 22 0
-116 -69 26 0
-113 -84 7 0
-133 -57 28 2
-130 -52 14 0
-117 -75 18 0
-130 -62 16 2
-129 -62 19 2
-136 -100 0 1
-136 -100 1 2
-136 -100 2 1
-137 -74 1 2
-125 -77 20 0
-122 -80 19 0
-123 -81 19 0
-126 -86 13 0
-119 -86 13 0
-116 -88 7 1
-115 -81 4 2
-131 -87 4 1
-132 -87 7 1
-115 -53 17 0
-124 -79 17 0
-146 -91 6 1
-108 -83 9 0
-145 -69 7 1
-118 -85 14 0
-124 -84 13 0
-124 -89 12 0
-125 -89 12 0
-126 -89 13 0
-126 -79 5 1
-112 -71 5 0
-127 -95 1 1
-126 -94 4 1
-146 -79 18 0
-134 -75 8 1
-134 -75 6 1
-134 -76 8 1
-111 -77 9 0
-130 -55 14 1
-130 -66 12 2
-139 -70 19 2
-139 -70 20 2
-149 -84 23 0
-135 -59 15 2
-135 -59 14 2
-135 -59 13 1
-135 -55 15 1
-148 -54 9 0
-149 -51 10 0
-144 -71 8 1
-144 -70 8 1
-129 -62 18 2
-145 -88 8 0
-149 -83 18 0
-123 -92 31 1
-136 -90 8 0
-144 -63 8 2
-133 -68 4 2
-125 -90 20 0
-129 -66 21 2
-129 -66 22 2
-129 -66 24 2
-129 -66 26 2
-141 -92 6 1
-150 -92 0 2
-114 -61 11 0
-113 -61 12 0
-138 -65 12 0
-131 -67 34 2
-146 -68 28 2
-108 -74 5 1
-108 -74 4 1
-146 -63 5 2
-104 -94 10 0
-147 -62 29 0
-146 -60 29 0
-147 -63 28 0
-136 -66 3 1
-135 -55 37 0
-109 -90 21 0
-131 -81 19 0
-149 -94 7 1
-122 -89 35 0
-123 -89 36 0
-126 -72 0 2
-125 -69 33 0
-126 -65 33 0
-124 -84 30 0
-124 -85 30 0
-113 -64 19 1
-113 -65 21 1
-113 -65 20 2
-113 -65 19 1
-113 -61 1 1
-125 -75 4 2
-125 -76 5 1
-150 -100 24 0
-139 -90 11 0
-125 -55 14 1
-119 -59 -1 1
-145 -92 7 1
-132 -59 17 2
-145 -92 8 1
-137 -77 16 2
-134 -77 16 0
-127 -70 0 1
-132 -55 15 1
-131 -55 16 0
-147 -96 0 2
-114 -98 21 1
-114 -97 20 2
-120 -83 2 2
-127 -72 9 2
-127 -72 10 2
-126 -72 8 1
-126 -72 9 1
-126 -72 10 1
-124 -72 8 2
-139 -66 14 2
-141 -68 13 2
-140 -65 12 0
-123 -58 33 0
-121 -59 33 0
-124 -59 34 0
-122 -59 34 0
-122 -60 34 0
-141 -73 6 1
-124 -60 7 2
-110 -53 4 2
-114 -82 1 1
-132 -92 2 1
-139 -62 6 1
-113 -54 4 1
-139 -62 7 1
-110 -80 7 0
-108 -70 22 0
-108 -71 22 0
-116 -68 22 0
-115 -70 20 2
-116 -71 19 1
-116 -71 20 1
-104 -93 0 2
-139 -97 1 2
-114 -86 35 0
-108 -85 34 0
-112 -84 33 0
-125 -62 6 2
-111 -99 9 1
-111 -99 8 1
-142 -65 25 2
-142 -65 26 2
-142 -65 27 2
-122 -53 17 0
-140 -88 1 2
-121 -64 10 1
-121 -63 8 1
-121 -63 9 1
-139 -92 0 1
-125 -61 6 2
-110 -68 23 0
-142 -99 6 0
-110 -70 23 0
-118 -97 2 1
-110 -96 -1 1
-110 -95 -1 1
-120 -79 19 0
-118 -70 18 0
-115 -77 18 0
-114 -77 18 0
-114 -78 18 0
-106 -94 2 2
-106 -94 3 2
-114 -91 5 1
-113 -84 3 1
-112 -81 6 0
-112 -89 14 2
-107 -84 15 0
-108 -85 14 0
-109 -85 14 0
-143 -84 12 1
-143 -83 10 1
-128 -94 7 0
-129 -94 7 0
-106 -90 1 1
-114 -81 8 1
-114 -81 7 1
-115 -79 8 1
-115 -80 8 1
-111 -84 29 0
-111 -83 29 0
-111 -82 29 0
-111 -81 29 0
-108 -88 29 0
-147 -96 13 0
-128 -64 20 2
-132 -77 13 2
-138 -65 21 2
-114 -54 10 0
-112 -54 12 0
-115 -52 14 0
-117 -51 17 0
-139 -100 13 0
-142 -91 4 1
-149 -76 19 2
-109 -87 8 0
-129 -89 7 1
-121 -66 12 2
-127 -51 6 0
-139 -72 21 2
-114 -53 6 0
-149 -75 11 1
-131 -67 18 2
-114 -61 22 0
-113 -59 23 0
-112 -60 23 0
-106 -62 24 0
-112 -89 33 0
-111 -82 34 0
-111 -83 33 0
-129 -51 4 1
-130 -57 11 1
-145 -76 22 0
-146 -75 21 0
-144 -76 21 0
-146 -76 21 0
-147 -74 20 2
-144 -74 23 0
-145 -74 22 0
-145 -75 23 0
-144 -75 23 0
-146 -74 23 0
-105 -94 7 1
-105 -95 9 1
-150 -82 7 1
-138 -56 7 1
-138 -57 8 1
-105 -93 5 0
-107 -93 5 0
-150 -94 0 2
-148 -55 1 1
-148 -55 2 1
-148 -55 3 1
-147 -55 1 2
-114 -56 3 2
-115 -57 2 1
-115 -57 3 2
-150 -90 9 1
-123 -100 3 2
-123 -100 2 1
-126 -99 5 0
-127 -99 5 0
-134 -90 9 0
-125 -90 24 0
-112 -98 19 1
-113 -99 18 0
-109 -94 19 0
-109 -92 18 0
-122 -73 -1 1
-138 -56 10 2
-146 -83 17 0
-131 -76 8 1
-130 -72 24 2
-119 -69 12 1
-118 -69 12 1
-116 -69 9 0
-119 -70 6 1
-119 -70 7 1
-123 -87 15 0
-148 -51 22 0
-121 -84 22 0
-132 -75 8 1
-140 -60 19 2
-131 -75 8 1
-135 -53 29 0
-142 -64 8 2
-142 -64 9 1
-139 -61 6 2
-139 -62 8 1
-125 -95 8 0
-139 -59 7 1
-132 -74 8 1
-139 -66 19 2
-131 -74 7 1
-106 -97 25 0
-132 -74 7 2
-114 -91 2 1
-142 -58 19 0
-139 -59 20 2
-143 -59 20 2
-128 -78 6 1
-135 -61 14 2
-150 -79 7 2
-125 -73 1 2
-132 -73 8 1
-133 -58 10 1
-133 -57 8 1
-133 -56 8 1
-149 -84 2 1
-130 -78 3 1
-150 -87 3 0
-129 -78 4 1
-114 -66 19 1
-114 -66 20 2
-145 -89 1 2
-132 -73 7 1
-145 -88 0 1
-150 -70 13 2
-124 -97 0 1
-124 -98 1 2
-126 -97 32 0
-120 -96 31 1
-109 -96 1 1
-114 -87 32 0
-118 -84 33 0
-137 -65 8 2
-140 -78 4 1
-133 -83 0 1
-120 -100 7 0
-146 -84 13 1
-125 -95 9 0
-124 -96 10 0
-139 -55 29 0
-138 -55 28 0
-140 -55 29 0
-126 -93 6 0
-127 -93 5 1
-120 -92 1 1
-146 -89 14 0
-146 -90 14 0
-143 -98 11 0
-143 -96 11 0
-143 -97 11 0
-142 -69 17 2
-109 -96 12 2
-109 -96 11 2
-114 -70 9 0
-101 -66 23 0
-101 -65 23 0
-144 -58 20 0
-140 -58 17 0
-113 -52 11 0
-106 -74 8 1
-101 -87 2 2
-126 -97 36 0
-108 -100 1 1
-132 -67 4 2
-132 -66 2 2
-132 -66 3 2
-141 -69 26 2
-119 -68 11 1
-148 -65 33 2
-148 -65 32 2
-148 -65 31 2
-148 -65 30 2
-147 -67 1 2
-134 -78 6 1
-108 -93 6 1
-148 -88 3 1
-150 -65 34 2
-149 -64 33 2
-146 -80 15 1
-137 -52 30 0
-134 -53 29 0
-135 -52 32 0
-139 -66 27 2
-122 -100 9 0
-146 -57 10 1
-140 -72 18 2
-148 -88 -1 1
-148 -88 0 2
-122 -61 9 1
-133 -74 17 2
-128 -100 1 1
-129 -99 2 2
-124 -63 34 0
-123 -62 35 0
-123 -64 34 0
-129 -68 25 2
-129 -68 26 2
-147 -73 32 0
-143 -74 32 0
-144 -74 32 0
-136 -73 14 2
-139 -71 14 2
-137 -71 15 2
-146 -74 32 0
-138 -71 15 2
-136 -72 15 2
-137 -75 16 2
-123 -91 31 1
-123 -91 30 1
-122 -94 34 0
-125 -99 13 0
-126 -99 13 0
-126 -100 13 0
-121 -95 13 1
-117 -79 4 1
-117 -79 5 1
-109 -94 30 0
-150 -70 34 2
-150 -70 37 0
-150 -99 19 0
-150 -98 18 0
-113 -88 6 1
-149 -100 0 2
-149 -100 -1 1
-134 -69 -1 1
-127 -79 8 1
-144 -65 1 2
-119 -90 31 2
-124 -90 4 1
-124 -90 5 2
-124 -69 3 1
-129 -93 7 0
-109 -86 13 0
-145 -93 5 1
-149 -100 4 1
-148 -99 4 1
-128 -61 25 2
-129 -65 25 2
-129 -62 25 2
-114 -82 27 0
-106 -87 26 0
-110 -83 26 0
-110 -82 26 0
-108 -90 25 0
-150 -75 30 0
-148 -73 30 0
-150 -71 30 2
-117 -80 0 1
-150 -59 5 2
-106 -85 7 0
-106 -85 8 0
-134 -80 8 2
-134 -80 7 1
-109 -56 5 1
-148 -78 2 1
-148 -77 2 1
-147 -79 2 2
-147 -78 2 1
-147 -77 2 1
-150 -85 4 0
-146 -84 5 1
-146 -85 7 1
-114 -99 33 0
-116 -94 33 0
-143 -72 5 2
-110 -69 6 1
-121 -74 18 0
-108 -54 21 0
-109 -53 21 0
-117 -95 2 1
-135 -64 15 2
-124 -84 19 0
-119 -86 19 0
-128 -68 12 2
-125 -68 33 0
-125 -66 34 0
-125 -69 34 0
-127 -65 34 0
-136 -70 12 0
-126 -66 35 0
-125 -68 35 0
-126 -68 34 0
-142 -59 17 2
-140 -58 18 0
-108 -67 20 1
-121 -82 5 1
-122 -81 7 1
-123 -79 9 1
-123 -79 8 1
-123 -79 7 1
-146 -98 1 1
-150 -87 -1 1
-110 -75 3 2
-110 -75 2 1
-103 -85 9 1
-103 -85 8 1
-106 -95 10 1
-107 -95 11 0
-118 -100 30 0
-124 -99 28 0
-104 -56 11 1
-115 -64 13 0
-109 -64 14 0
-114 -67 14 0
-124 -85 5 1
-122 -86 6 1
-140 -89 1 1
-136 -54 15 0
-136 -59 13 1
-144 -72 34 0
-142 -58 30 0
-135 -64 29 2
-121 -96 8 2
-121 -96 9 2
-121 -95 9 2
-121 -94 8 2
-150 -69 24 2
-149 -70 23 2
-150 -74 7 1
-128 -72 8 1
-128 -72 9 1
-128 -72 10 2
-137 -95 3 2
-141 -68 26 2
-108 -54 18 0
-103 -53 17 1
-146 -68 15 2
-146 -68 16 2
-146 -68 17 2
-112 -66 7 1
-113 -80 5 1
-102 -93 -1 1
-103 -91 -1 1
-103 -92 -1 1
-116 -60 6 1
-115 -64 4 1
-117 -94 3 2
-117 -95 5 2
-117 -95 4 2
-133 -77 3 1
-132 -77 1 2
-132 -77 2 2
-123 -62 31 0
-123 -64 31 0
-122 -63 30 0
-123 -64 30 0
-144 -66 2 2
-143 -65 3 1
-133 -78 22 0
-141 -79 22 0
-136 -80 21 0
-140 -75 21 0
-141 -75 21 0
-148 -96 21 0
-147 -96 22 0
-120 -58 31 0
-122 -57 31 0
-144 -59 19 2
-111 -58 23 0
-150 -52 25 0
-150 -53 25 0
-150 -54 25 0
-101 -72 12 0
-150 -73 31 0
-150 -72 31 2
-121 -87 28 1
-120 -87 30 1
-120 -84 28 0
-111 -61 3 1
-123 -63 5 2
-117 -59 0 1
-121 -90 27 1
-122 -88 27 1
-122 -89 27 2
-122 -90 27 1
-123 -85 26 0
-123 -86 27 0
-126 -87 27 0
-121 -86 29 0
-121 -57 18 0
-121 -56 18 0
-112 -81 3 2
-139 -69 1 1
-129 -60 24 2
-107 -51 25 0
-109 -54 26 0
-108 -54 25 0
-106 -53 26 0
-148 -59 0 2
-110 -55 16 0
-114 -84 29 0
-113 -85 29 0
-109 -84 13 0
-143 -72 12 0
-117 -89 31 1
-116 -86 1 2
-141 -60 19 2
-141 -59 18 2
-109 -90 4 1
-138 -99 2 1
-139 -88 7 2
-136 -58 13 1
-136 -58 12 1
-137 -56 13 1
-137 -56 12 1
-137 -57 13 2
-137 -57 12 2
-137 -58 13 1
-137 -58 12 1
-137 -55 12 1
-129 -67 12 2
-119 -83 10 0
-144 -99 14 0
-150 -72 21 2
-143 -97 9 0
-145 -98 13 0
-144 -98 14 0
-142 -55 8 1
-114 -53 21 0
-126 -52 5 1
-108 -85 8 0
-141 -76 11 1
-144 -98 7 0
-134 -66 36 0
-120 -85 28 0
-125 -86 27 0
-120 -100 33 0
-119 -94 34 0
-119 -95 33 0
-120 -95 33 0
-125 -100 34 0
-140 -63 24 0
-150 -51 24 0
-119 -87 18 1
-110 -97 31 1
-113 -99 30 0
-127 -88 5 2
-112 -97 29 2
-136 -75 19 2
-112 -97 30 2
-124 -56 17 0
-133 -74 -1 1
-108 -98 17 0
-108 -97 18 0
-109 -95 18 1
-109 -97 18 1
-147 -89 9 0
-101 -98 10 0
-120 -99 1 1
-119 -100 1 2
-120 -74 14 1
-120 -75 14 1
-113 -61 3 2
-112 -55 7 0
-113 -81 2 2
-125 -69 19 2
-125 -68 15 2
-148 -77 5 1
-143 -62 22 0
-125 -85 0 2
-125 -85 1 1
-117 -57 11 0
-110 -66 11 1
-110 -66 12 2
-109 -68 11 1
-111 -89 34 0
-111 -88 33 0
-107 -84 35 0
-112 -86 33 0
-110 -84 36 0
-114 -85 29 0
-138 -85 0 1
-130 -81 1 1
-130 -80 1 1
-130 -79 1 2
-114 -76 7 0
-106 -100 1 2
-148 -59 13 1
-148 -59 14 2
-148 -59 15 1
-148 -58 13 1
-148 -58 14 2
-141 -73 35 0
-146 -57 13 1
-143 -75 7 2
-127 -62 31 2
-127 -61 17 2
-127 -61 18 2
-127 -61 19 2
-127 -61 20 2
-127 -61 21 2
-142 -71 39 0
-123 -85 13 0
-121 -89 13 2
-121 -88 13 2
-120 -89 13 1
-120 -88 13 2
-115 -67 4 1
-115 -67 5 1
-137 -60 1 1
-109 -90 3 2
-109 -89 2 1
-130 -94 1 2
-123 -83 3 1
-121 -89 20 2
-122 -87 20 1
-147 -75 24 0
-108 -93 2 2
-108 -93 3 2
-112 -83 23 0
-111 -85 22 0
-110 -89 23 1
-111 -89 23 2
-119 -97 14 1
-121 -54 17 0
-122 -51 17 0
-123 -53 16 0
-123 -51 16 0
-120 -52 11 0
-146 -78 19 0
-145 -79 20 0
-147 -78 20 0
-142 -64 13 2
-142 -61 11 1
-111 -94 8 1
-132 -53 13 0
-131 -53 13 0
-132 -54 13 0
-133 -71 15 2
-114 -85 26 0
-131 -58 20 2
-149 -64 15 2
-150 -68 12 1
-131 -97 8 0
-113 -77 6 0
-142 -60 3 1
-142 -61 3 2
-125 -53 4 1
-125 -53 3 1
-125 -53 2 1
-125 -52 5 1
-102 -81 8 1
-132 -58 22 2
-132 -58 21 2
-132 -58 20 2
-123 -91 26 0
-122 -86 27 0
-124 -89 25 0
-124 -89 28 0
-126 -90 29 0
-123 -89 27 1
-124 -91 28 0
-111 -86 36 0
-139 -100 2 1
-150 -59 32 0
-149 -66 7 1
-149 -67 9 1
-115 -70 5 1
-145 -66 1 2
-150 -52 20 0
-150 -52 22 0
-150 -51 23 0
-150 -51 20 0
-139 -65 20 2
-147 -97 2 2
-118 -99 6 1
-148 -57 23 0
-150 -54 23 0
-113 -68 2 1
-113 -68 3 2
-113 -68 4 1
-112 -68 2 1
-114 -66 18 0
-115 -60 19 0
-116 -59 19 0
-112 -61 19 0
-121 -51 6 1
-121 -51 5 1
-143 -76 9 1
-123 -62 10 2
-130 -56 24 2
-130 -56 23 2
-134 -52 24 0
-130 -56 21 2
-131 -56 24 2
-131 -56 25 2
-128 -64 16 2
-128 -65 22 2
-130 -71 25 2
-113 -83 29 0
-114 -82 29 0
-110 -83 28 0
-110 -85 2 1
-110 -86 2 1
-111 -85 2 1
-104 -91 3 2
-104 -90 1 1
-104 -90 2 1
-130 -63 18 2
-130 -63 16 2
-103 -90 1 2
-128 -60 26 2
-128 -60 27 2
-128 -60 28 2
-128 -60 29 2
-128 -60 30 2
-128 -60 31 2
-139 -93 5 1
-144 -93 4 1
-144 -93 5 1
-143 -93 4 1
-143 -93 5 1
-142 -93 5 1
-146 -100 8 0
-107 -99 -1 1
-112 -85 35 0
-131 -79 20 0
-149 -53 1 1
-129 -62 12 2
-150 -68 34 2
-135 -84 4 2
-135 -85 3 1
-131 -88 1 2
-119 -90 1 1
-135 -63 14 2
-135 -56 19 0
-119 -82 4 1
-120 -80 6 1
-108 -55 3 2
-122 -60 4 0
-147 -87 10 0
-131 -64 12 2
-132 -70 3 2
-109 -74 3 1
-110 -74 3 2
-109 -72 7 2
-109 -73 7 1
-150 -68 25 2
-150 -68 24 2
-150 -68 19 2
-150 -68 18 2
-117 -59 20 0
-117 -60 20 0
-116 -60 20 0
-111 -96 16 2
-118 -69 -1 1
-119 -69 1 1
-132 -72 5 1
-132 -71 5 1
-132 -70 5 1
-131 -72 5 1
-107 -89 28 0
-149 -74 12 2
-150 -70 12 2
-141 -69 34 2
-102 -92 3 0
-106 -92 2 1
-106 -92 3 1
-139 -97 3 2
-139 -97 4 2
-130 -97 0 2
-104 -98 4 1
-105 -96 4 1
-140 -70 9 1
-141 -70 11 1
-130 -87 4 2
-131 -85 6 1
-147 -58 6 1
-146 -59 10 1
-147 -59 10 1
-146 -58 7 1
-148 -60 10 1
-126 -73 4 1
-126 -73 3 2
-126 -73 2 2
-126 -74 4 1
-126 -74 3 1
-147 -55 19 0
-116 -71 1 1
-116 -71 2 1
-118 -61 11 0
-118 -60 11 0
-112 -84 27 0
-112 -82 28 0
-109 -87 26 0
-146 -66 28 2
-146 -66 29 2
-146 -66 30 2
-146 -66 31 2
-146 -66 32 2
-117 -77 2 1
-134 -61 31 2
-141 -71 28 2
-141 -71 29 2
-141 -71 30 2
-141 -71 31 2
-141 -71 32 2
-150 -75 10 2
-150 -75 11 1
-150 -75 12 1
-150 -74 10 2
-150 -74 11 2
-150 -74 12 2
-119 -56 32 0
-140 -74 25 2
-112 -94 5 2
-120 -94 16 1
-121 -93 16 1
-113 -94 31 1
-125 -94 15 0
-125 -95 16 0
-124 -96 16 0
-143 -65 15 2
-143 -65 14 2
-150 -75 20 2
-131 -67 20 2
-149 -93 12 0
-146 -95 9 0
-147 -94 9 0
-145 -91 10 0
-146 -91 10 0
-106 -88 32 0
-113 -87 31 1
-114 -88 31 1
-109 -83 31 0
-109 -82 31 0
-109 -91 31 0
-139 -61 29 0
-139 -62 30 0
-139 -62 31 0
-139 -61 32 0
-139 -59 28 0
-138 -61 29 0
-107 -65 11 2
-131 -86 8 0
-132 -86 9 0
-107 -83 26 0
-112 -90 27 1
-112 -90 28 1
-120 -84 11 0
-141 -78 2 1
-141 -78 1 1
-108 -57 15 1
-108 -57 16 1
-107 -59 15 1
-107 -58 15 2
-107 -57 15 2
-107 -57 16 1
-150 -90 11 0
-145 -92 11 0
-140 -94 3 2
-129 -59 22 2
-148 -67 2 1
-149 -69 22 2
-130 -60 31 2
-148 -68 21 2
-149 -69 20 2
-149 -69 21 2
-134 -63 5 1
-147 -86 8 0
-146 -86 6 1
-117 -97 1 1
-135 -69 23 2
-141 -62 15 2
-135 -69 24 2
-141 -61 15 2
-137 -66 10 2
-135 -69 25 2
-137 -67 11 1
-135 -69 26 2
-129 -72 8 1
-129 -73 8 1
-135 -69 27 2
-129 -74 8 1
-129 -70 11 1
-135 -69 28 2
-104 -83 4 2
-135 -69 29 2
-112 -63 13 1
-147 -51 17 0
-143 -69 7 1
-145 -69 6 1
-119 -52 12 0
