DAV_OBMAP v3 cell_size=10
107 -102 1 1
101 -106 8 0
101 -105 9 0
106 -110 8 0
107 -111 8 0
102 -109 6 0
101 -110 7 0
100 -110 7 0
103 -115 6 0
104 -113 4 0
103 -103 7 0
104 -103 7 0
105 -104 7 0
109 -105 1 1
109 -106 2 1
109 -106 1 1
109 -110 7 1
109 -110 6 1
109 -110 5 1
109 -111 7 1
109 -111 6 1
109 -111 5 1
105 -103 4 1
104 -103 3 1
106 -107 2 2
105 -108 1 1
105 -108 2 2
106 -104 8 0
102 -110 4 1
112 -105 3 1
112 -106 5 1
112 -106 4 1
112 -106 3 1
112 -107 5 1
112 -107 4 1
102 -114 10 0
101 -108 10 0
101 -109 9 0
102 -108 2 2
116 -103 3 1
116 -103 4 1
104 -109 3 2
104 -109 4 1
101 -106 7 0
104 -108 3 1
104 -111 8 0
111 -107 3 1
103 -107 9 0
111 -104 9 0
111 -103 7 0
110 -101 7 0
108 -103 10 0
109 -103 9 0
109 -103 8 0
111 -105 7 0
102 -107 1 1
103 -109 1 1
109 -103 10 0
109 -102 9 0
106 -102 2 2
106 -102 3 1
106 -102 4 1
106 -101 4 1
107 -102 2 1
107 -102 3 1
102 -112 8 0
112 -102 4 2
112 -102 3 1
108 -102 3 1
104 -106 7 0
101 -105 2 1
101 -105 3 1
102 -106 1 1
102 -105 1 1
102 -108 4 0
109 -101 4 1
107 -109 4 1
107 -108 4 1
107 -106 5 0
105 -103 1 1
105 -103 2 2
115 -102 5 1
111 -106 3 1
111 -107 5 1
111 -107 4 2
106 -107 10 0
106 -107 9 0
100 -113 1 1
100 -114 1 1
100 -115 3 1
100 -115 2 1
100 -115 1 1
102 -115 3 0
101 -113 5 0
101 -112 5 0
100 -112 5 1
104 -109 1 1
100 -109 8 0
101 -109 2 1
100 -112 7 0
101 -115 10 0
100 -113 7 0
102 -111 3 2
102 -111 2 1
102 -112 4 1
102 -112 3 2
102 -112 2 1
100 -107 3 1
101 -107 4 0
102 -107 4 1
102 -108 5 0
109 -107 8 1
116 -102 5 1
108 -107 4 1
108 -108 6 2
105 -106 4 1
109 -105 5 1
107 -103 5 0
107 -107 2 1
103 -111 8 0
103 -110 8 0
108 -107 5 1
108 -107 6 1
109 -109 4 2
109 -109 5 1
109 -109 6 1
109 -108 6 1
109 -107 6 1
107 -102 6 0
107 -101 7 0
106 -101 7 0
107 -105 6 0
111 -108 4 1
111 -108 5 1
110 -104 5 1
115 -103 3 1
115 -103 4 1
111 -105 8 0
106 -101 8 0
107 -108 9 0
107 -107 9 0
107 -106 8 0
105 -107 8 0
101 -107 6 0
100 -115 6 0
102 -115 8 0
102 -105 2 1
102 -106 3 1
102 -106 2 2
102 -107 3 1
102 -107 2 1
104 -112 4 1
104 -112 3 1
104 -112 2 1
103 -112 4 1
103 -112 3 1
103 -112 2 1
110 -105 8 0
113 -102 7 0
115 -103 8 0
115 -103 5 1
109 -104 6 0
112 -103 6 0
112 -102 6 0
111 -104 6 0
104 -106 4 1
103 -104 4 1
103 -104 2 1
105 -108 5 0
108 -106 4 1
107 -104 2 2
107 -105 4 1
107 -105 3 1
104 -111 3 1
104 -111 2 1
103 -109 4 1
103 -109 3 1
112 -101 8 0
107 -105 7 0
110 -104 3 2
109 -105 2 2
106 -106 2 1
106 -106 1 1
106 -107 3 1
106 -107 1 1
106 -108 3 2
106 -108 2 1
106 -108 1 1
105 -106 3 1
107 -103 2 1
107 -103 3 1
111 -104 3 1
101 -106 1 1
103 -113 4 1
103 -113 3 1
103 -113 2 1
102 -113 4 1
102 -113 3 1
102 -113 2 1
101 -111 4 1
101 -111 3 2
101 -111 2 1
101 -112 4 1
101 -112 3 1
101 -112 2 1
101 -113 4 1
101 -113 3 2
105 -107 7 0
100 -114 8 0
106 -109 4 1
106 -109 3 2
106 -109 2 1
105 -107 4 1
105 -108 4 1
105 -109 4 1
105 -109 3 2
105 -109 2 1
103 -104 3 1
107 -107 8 1
109 -104 8 0
104 -104 10 0
109 -109 3 1
108 -109 3 1
106 -105 8 0
109 -107 10 0
108 -106 9 0
104 -101 5 0
103 -114 6 0
104 -114 6 0
105 -101 4 1
111 -106 2 1
105 -105 1 1
105 -105 2 2
105 -105 3 1
105 -108 9 0
113 -103 4 1
113 -103 3 1
105 -102 4 1
105 -102 3 1
110 -106 3 1
110 -106 4 2
110 -106 5 1
114 -103 8 0
103 -109 6 0
103 -110 6 0
109 -101 9 0
108 -104 11 0
108 -104 10 0
103 -108 3 1
104 -108 1 1
100 -116 5 0
100 -115 5 0
100 -114 5 0
109 -103 6 0
111 -101 6 0
105 -109 9 0
105 -108 8 0
113 -104 7 0
113 -103 7 0
113 -102 6 0
113 -101 6 0
108 -101 8 0
107 -107 7 1
108 -109 8 1
108 -110 8 0
102 -111 11 0
103 -110 1 1
101 -109 4 1
100 -106 3 1
107 -107 3 1
104 -110 7 0
101 -107 10 0
101 -108 9 0
106 -111 10 0
106 -110 9 0
105 -110 8 0
104 -105 10 0
104 -106 9 0
102 -109 11 0
104 -108 2 1
100 -117 7 0
100 -116 7 0
100 -115 7 0
100 -108 1 1
100 -108 2 1
113 -102 9 0
107 -108 2 1
107 -108 3 2
107 -107 1 1
105 -112 4 0
109 -105 7 0
110 -107 7 0
110 -108 7 0
106 -102 7 0
103 -105 10 0
103 -106 9 0
108 -108 10 0
108 -108 9 0
105 -107 10 0
105 -107 9 0
109 -106 3 2
109 -107 5 1
109 -107 4 2
109 -107 3 1
109 -108 5 2
109 -108 4 2
109 -108 3 1
106 -101 5 0
107 -101 5 0
108 -101 5 0
109 -101 5 0
100 -101 5 0
101 -102 5 0
107 -106 11 0
111 -101 7 0
111 -102 8 0
111 -103 8 0
105 -107 11 0
106 -104 9 0
106 -104 10 0
106 -103 10 0
103 -107 4 1
107 -103 4 0
108 -110 4 1
104 -105 4 1
104 -111 5 0
104 -112 5 0
102 -111 7 0
110 -101 1 1
110 -102 2 1
105 -102 2 1
101 -113 6 0
105 -111 4 1
105 -111 3 1
105 -111 2 1
104 -111 4 1
107 -105 2 2
107 -106 4 1
107 -106 3 1
107 -106 2 1
108 -102 5 0
106 -102 1 1
105 -101 1 1
101 -109 3 1
101 -108 1 1
101 -104 5 0
108 -110 3 1
109 -110 3 1
109 -110 4 1
106 -105 1 1
106 -105 2 2
106 -105 3 1
106 -104 1 1
112 -106 7 0
112 -105 7 0
107 -106 10 0
104 -114 3 0
107 -101 4 1
108 -101 4 1
103 -107 2 1
103 -107 1 1
108 -108 1 1
107 -108 1 1
113 -106 6 0
103 -106 10 0
106 -108 4 1
105 -108 10 0
105 -108 11 0
103 -110 11 0
103 -110 10 0
108 -104 3 1
108 -104 2 2
101 -109 1 1
104 -104 3 2
106 -104 2 1
104 -104 2 1
112 -103 7 0
113 -103 8 0
110 -105 3 1
110 -105 4 1
110 -105 5 1
108 -108 3 1
105 -113 8 0
100 -111 6 0
101 -114 7 0
102 -115 7 0
102 -116 7 0
100 -106 6 0
103 -113 6 0
108 -106 3 2
100 -107 6 0
105 -109 6 0
105 -110 5 0
105 -111 5 0
105 -112 5 0
103 -105 5 0
103 -104 5 0
102 -103 5 0
111 -109 3 1
111 -109 4 1
111 -109 5 1
103 -109 5 0
101 -110 4 1
106 -104 4 0
106 -108 5 0
106 -109 5 0
107 -110 4 1
107 -111 3 0
104 -106 5 0
101 -107 7 0
116 -101 5 1
105 -113 7 0
105 -112 7 0
105 -111 7 0
105 -110 7 0
100 -110 8 0
101 -109 7 0
102 -109 7 0
103 -108 6 0
107 -109 8 1
102 -104 9 0
102 -105 8 0
103 -106 8 0
111 -107 7 0
110 -109 4 1
110 -109 5 1
110 -109 6 1
110 -108 6 1
105 -101 5 0
108 -106 6 0
103 -104 6 0
104 -104 6 0
105 -104 6 0
106 -104 6 0
107 -104 6 0
112 -107 6 0
111 -107 6 0
110 -106 6 0
105 -108 7 0
110 -101 5 1
110 -101 4 1
110 -101 3 2
107 -105 1 1
102 -115 6 0
101 -114 6 0
112 -102 8 0
101 -114 8 0
102 -110 1 1
102 -111 1 1
101 -110 3 1
101 -110 1 1
101 -111 1 1
100 -109 3 1
101 -106 2 1
101 -105 1 1
103 -111 7 0
108 -106 5 1
110 -102 7 0
108 -103 1 1
108 -103 2 2
109 -103 1 1
111 -102 2 1
109 -103 4 1
109 -103 3 1
109 -103 2 1
109 -104 4 1
109 -104 3 1
109 -104 2 1
109 -105 4 1
109 -105 3 1
103 -112 7 0
106 -111 5 0
104 -107 6 0
103 -107 6 0
102 -107 6 0
103 -106 4 1
107 -102 4 1
101 -116 6 0
100 -115 8 0
101 -101 6 0
101 -102 6 0
100 -101 4 1
102 -101 6 0
102 -101 2 1
102 -101 3 1
102 -101 4 1
103 -101 2 1
103 -101 3 1
103 -101 4 1
107 -110 7 1
112 -104 4 1
102 -108 3 1
102 -108 1 1
102 -109 3 1
102 -109 2 2
102 -109 1 1
100 -113 5 1
113 -101 3 1
108 -106 8 0
106 -102 10 0
106 -102 9 0
111 -105 10 0
118 -101 4 1
110 -102 10 0
110 -101 8 0
108 -108 7 2
108 -107 7 1
103 -107 8 0
111 -107 9 0
110 -106 8 0
109 -106 7 0
105 -101 9 0
105 -102 9 0
106 -109 9 0
106 -108 9 0
106 -107 8 0
105 -106 7 0
105 -106 8 0
100 -110 4 2
100 -110 5 1
100 -109 4 2
100 -108 3 1
105 -109 1 1
106 -109 1 1
108 -105 9 0
106 -107 6 0
111 -105 6 0
112 -105 6 0
107 -106 9 0
106 -106 7 0
114 -101 9 0
101 -115 3 1
101 -115 2 1
113 -102 3 1
111 -103 4 1
113 -102 5 1
114 -102 3 1
114 -102 4 1
114 -102 5 1
104 -103 5 0
103 -102 5 0
112 -108 3 1
100 -111 10 0
113 -101 8 0
112 -101 7 0
110 -101 10 0
110 -101 9 0
111 -101 8 0
107 -104 4 1
108 -103 5 0
105 -102 5 0
106 -102 5 0
107 -102 5 0
108 -102 6 0
114 -105 6 0
113 -104 6 0
112 -104 6 0
107 -106 6 0
115 -101 6 0
114 -101 6 0
108 -101 6 0
109 -101 6 0
111 -106 7 0
107 -108 5 1
107 -109 5 1
102 -104 7 0
114 -103 5 1
114 -103 4 1
114 -103 3 1
113 -103 5 1
105 -107 1 1
105 -107 2 2
105 -107 3 1
112 -103 3 1
118 -101 3 1
104 -108 7 0
117 -101 5 1
117 -101 4 2
117 -101 3 1
100 -117 6 0
104 -107 7 0
100 -116 1 1
100 -116 2 1
100 -116 3 1
110 -102 6 0
111 -102 4 2
100 -117 3 0
104 -104 1 1
104 -105 3 2
104 -105 2 1
104 -105 1 1
104 -106 3 1
104 -106 2 2
104 -106 1 1
110 -107 2 1
106 -103 4 0
105 -103 3 1
100 -110 1 1
100 -111 3 1
100 -111 2 1
100 -111 1 1
101 -110 2 2
106 -111 3 1
106 -111 2 1
118 -101 5 1
104 -109 6 0
101 -105 7 0
102 -105 7 0
103 -105 7 0
103 -106 7 0
107 -112 8 0
106 -111 7 0
106 -110 7 0
106 -109 7 0
101 -109 8 0
103 -108 7 0
109 -108 8 1
108 -108 8 1
103 -103 9 0
108 -105 10 0
105 -105 6 0
106 -105 6 0
110 -110 3 1
109 -108 7 1
105 -113 3 0
102 -109 5 0
101 -109 5 1
106 -103 7 0
105 -103 7 0
105 -102 7 0
109 -101 3 1
109 -101 1 1
109 -102 3 2
109 -102 2 1
109 -102 1 1
108 -102 2 2
108 -102 1 1
109 -101 2 2
115 -101 5 1
115 -101 4 1
105 -112 10 0
100 -109 9 0
102 -111 8 0
104 -108 9 0
104 -108 10 0
104 -108 11 0
105 -104 10 0
106 -108 8 0
107 -109 9 0
107 -109 10 0
104 -107 8 0
102 -106 9 0
101 -101 1 1
101 -102 3 1
104 -107 3 1
106 -106 4 1
111 -108 3 1
110 -108 5 1
110 -108 4 2
110 -108 3 1
109 -106 5 1
109 -106 4 1
108 -104 8 0
107 -105 11 0
112 -104 2 1
112 -103 1 1
112 -103 2 1
106 -111 4 1
105 -109 5 0
104 -109 5 0
105 -105 5 0
100 -111 4 1
102 -110 5 0
110 -110 5 1
110 -110 4 1
109 -102 6 0
107 -102 7 0
106 -103 8 0
111 -103 6 0
112 -101 6 0
107 -102 8 0
107 -103 9 0
105 -106 11 0
106 -106 10 0
106 -106 9 0
102 -105 6 0
104 -109 2 1
104 -110 4 1
104 -110 3 2
104 -110 2 1
102 -105 3 1
112 -103 8 0
111 -102 6 0
110 -102 8 0
106 -110 5 0
104 -110 6 0
103 -105 4 1
112 -103 9 0
113 -104 9 0
109 -101 8 0
114 -101 3 1
114 -101 4 1
107 -105 8 0
107 -105 9 0
107 -105 10 0
106 -105 11 0
108 -103 8 0
108 -102 9 0
108 -102 10 0
108 -101 11 0
110 -107 10 0
107 -104 8 0
105 -104 9 0
104 -103 10 0
110 -102 9 0
110 -102 1 1
100 -102 1 1
100 -103 3 1
100 -103 2 1
100 -103 1 1
110 -103 7 0
114 -104 5 0
101 -113 7 0
102 -113 8 0
103 -114 8 0
110 -104 4 1
110 -103 2 1
108 -108 2 1
108 -107 1 1
100 -101 3 1
100 -102 7 0
106 -112 3 0
110 -101 2 1
103 -105 6 0
104 -105 6 0
107 -106 7 0
107 -103 6 0
106 -103 6 0
108 -105 4 1
112 -101 4 2
108 -109 4 1
108 -109 5 1
108 -109 6 1
108 -108 4 1
108 -108 5 1
106 -105 5 0
112 -106 6 0
110 -104 6 0
106 -107 7 0
106 -106 6 0
112 -104 3 1
111 -104 4 2
100 -106 7 0
115 -101 3 1
114 -101 5 1
113 -101 5 1
112 -101 9 0
108 -111 8 0
107 -109 7 1
100 -116 9 0
104 -104 5 0
113 -101 4 2
113 -104 5 1
106 -101 1 1
108 -101 3 1
108 -101 2 1
108 -101 1 1
102 -112 5 0
102 -113 5 0
101 -114 5 0
101 -115 5 0
100 -109 5 1
112 -102 5 1
104 -110 5 0
108 -105 6 0
103 -110 4 1
103 -109 2 1
106 -107 11 0
107 -108 7 1
103 -107 7 0
107 -109 3 1
107 -109 2 1
106 -107 4 1
112 -105 2 1
112 -105 1 1
111 -103 1 1
111 -104 1 1
111 -105 1 1
110 -103 1 1
109 -107 2 1
108 -107 3 1
108 -107 2 2
112 -102 9 0
103 -111 5 0
110 -104 1 1
101 -101 3 1
101 -101 2 1
108 -105 11 0
102 -108 8 0
102 -113 9 0
102 -108 7 0
102 -107 8 0
110 -105 2 2
110 -104 2 2
100 -103 5 0
100 -102 5 0
110 -103 3 1
110 -103 4 2
111 -105 2 1
111 -104 2 2
111 -103 2 1
100 -114 2 1
100 -114 3 2
100 -114 4 1
100 -113 2 1
100 -113 3 1
100 -113 4 1
100 -112 2 1
100 -112 3 2
103 -104 7 0
102 -111 4 1
102 -110 2 1
102 -110 3 1
111 -105 3 1
111 -105 4 2
111 -105 5 1
112 -107 3 1
104 -112 7 0
104 -113 7 0
104 -114 7 0
105 -106 2 1
109 -102 8 0
111 -102 11 0
111 -103 3 1
114 -101 7 0
110 -101 6 0
104 -103 6 0
105 -103 6 0
103 -106 3 2
103 -106 2 1
103 -106 1 1
103 -107 3 1
107 -104 3 1
108 -107 8 1
100 -113 6 0
102 -104 6 0
108 -105 1 1
108 -105 2 1
108 -105 3 2
100 -110 2 2
100 -110 3 1
100 -109 1 1
100 -109 2 1
100 -112 8 0
100 -113 8 0
102 -112 7 0
104 -104 4 1
112 -103 4 2
107 -108 6 1
107 -109 6 1
105 -107 5 0
104 -107 5 0
103 -108 4 1
110 -109 3 1
105 -104 5 0
107 -107 6 1
110 -103 9 0
110 -103 10 0
110 -103 11 0
108 -104 9 0
108 -107 9 0
112 -104 8 0
113 -104 8 0
108 -103 6 0
106 -105 4 1
105 -104 4 1
104 -103 2 1
104 -103 1 1
106 -107 5 0
106 -110 4 1
106 -110 3 1
112 -103 5 1
103 -108 2 2
103 -108 1 1
108 -109 2 1
110 -107 5 1
110 -107 4 2
110 -107 3 1
111 -106 4 2
101 -107 3 1
101 -107 2 2
101 -107 1 1
101 -108 3 1
117 -103 4 1
101 -108 2 1
109 -102 5 1
108 -103 4 1
108 -110 6 2
107 -111 5 1
107 -111 7 1
111 -106 5 1
106 -110 2 1
105 -110 4 1
105 -108 6 0
103 -110 7 0
106 -102 6 0
103 -109 9 0
103 -109 8 0
100 -115 4 1
111 -102 3 1
102 -106 4 1
110 -108 9 0
101 -106 3 1
103 -111 2 1
103 -111 3 2
103 -111 4 1
103 -110 3 1
110 -106 2 1
103 -110 2 1
111 -102 10 0
107 -103 1 1
111 -102 9 0
106 -106 3 2
114 -102 7 0
100 -111 5 1
111 -102 5 1
112 -105 5 1
112 -105 4 1
100 -114 6 0
105 -101 7 0
107 -107 4 1
103 -109 10 0
103 -105 1 1
103 -105 2 1
105 -102 6 0
107 -110 3 1
107 -110 2 1
107 -111 6 1
102 -105 4 1
107 -110 6 1
108 -111 5 1
108 -111 6 1
108 -111 7 1
108 -110 5 1
108 -110 7 1
106 -103 5 0
106 -104 5 0
100 -108 8 0
101 -114 9 0
101 -113 8 0
101 -112 8 0
101 -112 7 0
109 -104 11 0
109 -104 10 0
105 -113 6 0
102 -110 6 0
102 -111 6 0
111 -108 6 0
109 -106 6 0
104 -109 7 0
101 -113 2 1
100 -108 4 1
101 -108 4 1
109 -109 8 1
109 -103 7 0
107 -102 11 0
107 -103 10 0
106 -106 8 0
116 -101 3 1
116 -101 4 1
105 -106 6 0
104 -105 7 0
108 -106 1 1
108 -106 2 2
102 -110 7 0
112 -101 5 1
112 -101 10 0
102 -111 5 0
102 -107 5 0
104 -112 8 0
103 -105 3 1
104 -107 1 1
104 -107 2 2
101 -102 2 1
101 -102 1 1
100 -101 2 2
100 -101 1 1
100 -102 3 1
100 -102 2 1
100 -101 9 0
100 -102 6 0
100 -103 6 0
102 -101 5 0
110 -105 9 0
111 -106 10 0
107 -103 8 0
106 -103 9 0
105 -103 10 0
108 -105 7 0
108 -105 8 0
110 -104 7 0
111 -104 7 0
108 -104 7 0
107 -104 7 0
105 -104 8 0
110 -105 7 0
110 -106 7 0
108 -102 4 1
108 -103 3 1
104 -102 1 1
105 -105 4 1
107 -104 5 0
108 -104 5 0
110 -107 6 1
104 -108 6 0
104 -106 6 0
109 -109 7 1
108 -109 7 1
105 -101 6 0
100 -108 7 0
107 -108 8 1
108 -103 7 0
107 -103 7 0
106 -109 6 0
106 -108 6 0
101 -106 6 0
109 -105 6 0
102 -106 6 0
103 -106 6 0
108 -105 5 0
104 -101 2 1
104 -101 1 1
104 -102 3 1
104 -102 2 1
102 -109 4 0
106 -103 3 1
106 -103 2 1
106 -103 1 1
106 -104 3 1
100 -107 1 1
100 -107 2 1
100 -106 1 1
100 -106 2 1
105 -106 1 1
102 -106 10 0
105 -109 7 0
105 -109 8 0
104 -110 8 0
104 -111 9 0
104 -105 8 0
104 -104 8 0
113 -103 9 0
100 -111 9 0
101 -116 3 0
110 -103 8 0
115 -102 8 0
108 -102 7 0
112 -101 3 1
112 -104 1 1
101 -101 4 1
113 -105 5 0
105 -101 2 2
105 -101 3 1
104 -108 4 1
109 -102 4 1
