DAV_OBMAP v3 cell_size=10
-279 -555 13 0
-279 -555 11 0
-277 -556 12 0
-280 -557 8 1
-277 -556 11 0
-276 -555 12 0
-276 -555 13 0
-276 -555 11 0
-277 -554 14 0
-277 -554 9 1
-278 -555 8 1
-277 -555 8 1
-276 -555 8 1
-281 -556 12 0
-290 -551 13 0
-289 -551 11 0
-287 -551 13 0
-287 -551 11 0
-281 -555 12 0
-281 -555 11 0
-281 -557 12 0
-281 -557 11 0
-281 -558 12 0
-281 -558 11 0
-279 -559 12 0
-279 -559 11 0
-279 -557 13 0
-277 -553 11 0
-280 -554 12 0
-278 -555 12 0
-279 -556 12 0
-278 -555 11 0
-278 -556 12 0
-278 -556 13 0
-278 -556 11 0
-276 -556 12 0
-278 -554 14 0
-278 -554 9 1
-279 -555 8 1
-279 -554 8 1
-279 -553 8 1
-278 -557 13 0
-280 -555 13 0
-281 -555 13 0
-282 -557 12 0
-282 -557 13 0
-282 -557 11 0
-281 -558 13 0
-280 -559 12 0
-280 -559 13 0
-280 -559 11 0
-279 -558 13 0
-280 -557 13 0
-280 -557 14 0
-280 -557 9 2
-281 -558 8 1
-281 -557 8 1
-281 -556 8 1
-289 -551 8 1
-289 -552 8 1
-288 -551 9 1
-288 -551 14 0
-286 -552 13 0
-289 -553 11 0
-289 -553 12 0
-290 -551 11 0
-289 -551 13 0
-290 -551 12 0
-289 -551 12 0
-286 -554 11 0
-289 -552 11 0
-289 -552 13 0
-289 -552 12 0
-288 -551 11 0
-288 -551 13 0
-288 -551 12 0
-282 -555 12 0
-282 -556 13 0
-282 -555 11 0
-282 -558 12 0
-282 -558 13 0
-282 -558 11 0
-287 -551 12 0
-285 -552 8 1
-286 -552 8 1
-287 -552 8 1
-287 -553 8 1
-287 -554 8 1
-286 -553 9 1
-286 -553 14 0
-288 -554 11 0
-285 -554 9 1
-285 -554 14 0
-287 -555 11 0
-287 -555 13 0
-287 -554 11 0
-287 -554 13 0
-287 -554 12 0
-286 -554 12 0
-287 -552 11 0
-287 -553 13 0
-287 -552 12 0
-285 -552 11 0
-285 -552 13 0
-285 -552 12 0
-284 -552 11 0
-284 -553 13 0
-283 -558 13 0
-283 -558 11 0
-284 -552 12 0
-285 -555 13 0
-283 -556 11 0
-286 -556 11 0
-286 -556 13 0
-286 -556 12 0
-287 -555 12 0
-286 -553 11 0
-286 -553 13 0
-285 -553 11 0
-285 -553 13 0
-283 -554 8 1
-284 -554 8 1
-285 -554 8 1
-285 -555 8 1
-285 -556 8 1
-284 -555 9 1
-285 -557 11 0
-285 -557 13 0
-285 -557 12 0
-286 -555 11 0
-284 -553 12 0
-277 -554 13 0
-277 -553 12 0
-278 -554 12 0
-278 -554 11 0
-280 -554 11 0
-278 -554 10 0
-277 -554 10 0
-279 -552 11 0
-276 -551 13 0
-276 -551 12 0
-274 -551 11 0
-274 -551 12 0
-277 -551 8 1
-276 -552 12 0
-277 -552 11 0
-275 -551 8 1
-276 -551 8 1
-276 -552 11 0
-275 -551 11 0
-278 -557 10 0
-282 -554 12 0
-282 -555 13 0
-283 -556 12 0
-284 -555 12 0
-284 -556 12 0
-284 -556 13 0
-284 -556 11 0
-284 -558 12 0
-282 -556 14 0
-282 -556 10 1
-283 -557 9 1
-283 -556 9 2
-283 -555 9 1
-282 -555 9 1
-281 -555 9 1
-279 -553 13 0
-279 -553 11 0
-278 -554 13 0
-278 -558 10 0
-278 -554 8 1
-281 -556 13 0
-283 -554 12 0
-283 -554 13 0
-283 -554 11 0
-284 -555 13 0
-284 -555 11 0
-285 -556 12 0
-285 -556 13 0
-285 -556 11 0
-284 -557 12 0
-284 -557 13 0
-284 -557 11 0
-283 -556 13 0
-279 -553 12 0
-277 -551 13 0
-280 -558 11 0
-280 -558 12 0
-279 -558 11 0
-279 -558 12 0
-277 -558 11 0
-277 -558 12 0
-279 -556 13 0
-279 -556 9 2
-280 -556 8 1
-280 -555 8 1
-279 -557 14 0
-279 -557 9 1
-280 -558 8 1
-279 -558 8 1
-278 -558 8 1
-275 -554 12 0
-277 -554 11 0
-280 -555 11 0
